811.5149565040406	(-26.299255414536578, 15.496015474332465, -18.284451933202835, -3.110753804809872, 16.826514033733414, 13.445463681128343, -18.593405726646726, 19.640895505850345, -7.441232533475011, 30.29217000589191, 7.545205483578767, -27.49038798086431, -0.15547966865196056, 22.55561886000173, -18.23139291198701, -5.844818246558938, 10.191435010139976, -18.05332235917627, -10.923614754850712, 9.156281633409344)
842.0257171645464	(-16.81310255058951, 19.68644491061872, -19.243541111191263, 9.816841680006121, 20.948324054326072, 11.803212478307014, -13.69809424918878, 30.048683301368037, 4.2436592402756625, 34.857972096751205, 23.012813183893215, -31.598650104616556, 18.45013480508242, 23.868639386228203, -12.798791209964705, 2.791298816958993, 4.882832186468942, -27.474191784857556, -4.306363527853423, -2.207738800945645)
834.2466688085856	(-17.257131453421554, 31.002136324226466, -19.41186578384767, -15.305569520745625, 13.36474679709811, 11.427454706521038, -23.32460659151029, 24.735334420669428, 8.478224804457868, 35.91078413956997, 8.423920562112427, -38.737295384578495, 14.690326438012521, 23.38464813571931, -11.795302820564078, -1.1858923707585416, 9.448989534328181, -19.554071825578205, -11.393344652951708, 3.5427006271407047)
839.2104815219607	(-11.433122684589208, 16.01443748546411, -26.479639913617955, -10.510749648164879, 18.949499903898964, 22.897548488383208, -21.602052785857566, 30.73846032171204, 3.0225869397970175, 33.05738714705275, 8.665319148321704, -46.04276183774962, 24.3945164176446, 32.82452430318616, -20.459147986963874, -5.844011353429957, 4.460702426926437, -22.610818490355296, 6.652118598599763, 2.2448383159787966)
839.1459140195454	(-21.741355800926584, 11.331928813121532, -27.822771405943246, -12.266701332418668, 21.205433972204, 7.513174568037681, -16.591143657282977, 25.462221878285263, -1.9700210906975133, 43.523606196629565, 2.5271805160184595, -46.137083277011996, 21.32963082102348, 34.62518680578467, -16.43817775880417, 4.0291642256054985, 4.89449187897683, -17.978998922907852, -8.027055194970368, -7.700401147386441)
825.9881258183289	(-23.55324042454286, 27.029354266453318, -27.446570935879926, -3.4953540559973098, 23.700555492940676, 14.788559716211354, -18.89644061220323, 25.06083993672654, -12.065449022144918, 39.49975902748362, 3.17774133562017, -37.38459099427466, 14.69708592503702, 38.567561338592824, -8.27108134479555, 10.327324168849039, -5.5899183384071645, -7.282603912539278, -8.318297666199824, 1.3790868737231508)
839.277955885083	(-16.287666528504026, 26.662919459411793, -17.53634054998762, -3.38574414977133, 31.812180722432792, 12.957846164762254, -22.948035885431175, 28.904200722362056, 2.951133629411145, 25.654337374514817, 37.34395514328533, -56.29509550110023, 23.75266382120744, 32.75137367524575, -4.11524619369948, 7.866427473326757, 5.9175970958046085, -8.988047724883085, 0.006862124145815884, -1.7534164432534052)
837.102081032599	(-27.72657904602476, 28.08339305544149, -33.57406076059217, -3.696664320124462, 3.928648943445623, 9.859947586649755, -19.10545652486183, 29.192148855163417, -7.236515202843759, 41.54607619625884, 7.659383271396761, -36.8657453391427, 9.300796816325223, 33.22778688371982, -16.067422595035673, 1.4210503147365703, 13.590481224138006, 0.6332174073232393, -0.16791980822803634, 10.253858656146077)
838.14565163648	(-26.660183579168798, 21.154256782195887, -11.963144103735072, -1.7761694801093402, 23.529313988277426, 28.23825771528885, -28.68682652852105, 30.705000731883317, -3.3776803627295413, 48.24338749931655, 18.05923665679603, -46.83568250006168, 0.11873067465637427, 29.898486931685092, -10.069761806048492, 14.186151775519729, 8.127726645083014, -8.733772689288003, -12.109412209928681, -0.5067768445471892)
834.4129344954242	(-15.49835513118183, 19.75478686501089, -25.51288719348305, -12.03832924772671, 17.22271993616794, -0.9062020600013527, -23.555183466271636, 25.35698850947434, -10.35954123429333, 38.82552285547715, 13.711615253973106, -41.71217019609727, -10.244662342702801, 33.604380377856174, -9.763291056500847, 0.7185092331103122, -0.03198844926281219, -8.747019722487266, -7.415304193690812, 2.211503662511729)
828.1610082360726	(-27.343233464170773, 40.72703532704869, -27.4642573738575, -9.49879289445149, 25.830533593455844, 24.77131087680339, -8.03566159032242, 19.97251364650855, 9.080044369933226, 51.521766932498906, 15.817358575516158, -47.33750555093163, 19.799074239945945, 24.364256078694524, -13.57719388922074, -6.541548755022742, 4.269762958897368, -8.556016744275158, -12.851760425907193, 2.0637963893142217)
