819.1573800507217	(-21.593582785591167, 16.85521540546427, -22.51236464856375, -19.491760250659993, 26.85797716799328, 20.053308754794543, -24.98850324019535, 25.06776966136325, -7.136023793572009, 34.84609375437776, 12.110426792564018, -45.959755321535056, -4.239423914005171, 37.75558840335433, -14.484265172215748, -3.033771855167582, 9.116435309509301, -12.51473509838704, -11.94979858984719, 0.8945357245658312)
826.2740903149307	(-26.639956025790166, 9.623566592314557, -25.081277411596535, -21.325490508725643, 14.46373117968009, 28.685349090940683, -18.652129460686915, 19.845602939297066, -11.519967892790016, 34.00482716807839, 2.3697590388072216, -37.32760967557993, 9.789662155780407, 34.24627487084459, -18.0156980622461, 2.852908492462484, 1.4236394256496736, -34.513721168629075, -6.500924007955357, -11.940873611282768)
838.219451418447	(-25.887865401651926, 18.616315832626654, -17.80435877017831, -19.86630053140718, 26.889713326230783, 22.585842286824423, -19.02220315782511, 25.038261611315168, -11.0467637716071, 38.92876409367285, 9.280990061911872, -30.16920969778585, 4.251321136378817, 28.325239460345745, -17.39608753764246, 17.83393667806114, -0.44014162490849285, -14.544177058906948, -12.556802845125839, 3.1020336484591464)
830.1876203991274	(-35.54200074223193, 14.732413857924653, -18.223310276343792, 2.6646696652665773, 17.706038745993222, 3.258366514807281, -18.062052028524594, 29.369912490486477, -1.4085458464478862, 37.512609853283976, 26.877179240618904, -46.257703154630434, -1.4467230643086695, 28.00816130526769, -10.76928974989481, -3.9617150442147135, 8.880563264821408, -13.63783633598176, -11.37469350581015, -16.4375544791996)
816.0340296060808	(-22.204534687435565, 17.222639956176867, -22.6703730081982, 2.5086603187315446, 29.697064924788634, 14.920583756484907, -37.93013248559432, 15.099356785081392, 3.8114643160570827, 34.195994070990324, 22.73032454222826, -47.495855346094956, 15.737795712211149, 38.02839885360555, -14.225571320893772, 1.0373384725863553, 18.176921561847895, -24.558979993431812, -11.50704392898901, -1.9115243219509026)
837.7195434340842	(-11.115279795418722, 10.0462311428379, -27.815849595998525, -1.5731324847703352, 25.096212941457495, 8.298480720720073, -19.034816428599704, 9.846022648476241, -0.563369033165733, 28.243146185293945, 18.72364950276192, -57.35934171622139, 18.856736506729728, 18.23782712188991, -25.297597085626602, -5.661428633104314, 26.19742008494855, -9.068007528451231, -3.182482468440363, -0.5497562977922081)
825.5754768896225	(-16.356071358803735, 9.724246819428545, -12.089303926682538, -9.516415840629158, 27.031781652478642, 21.90513789897533, -8.274041512587585, 29.622648162455583, -7.506115229466149, 35.66343300681401, 18.320499278348695, -42.67449630412061, -0.2141904986004557, 8.17610207613294, -11.930770995670887, -2.329947099554002, 6.33824134985417, -7.558093189454621, -0.9724137302499138, -10.756186270533988)
837.3304937367296	(-11.712040708346006, 15.793380441808376, -37.60075433271126, -2.875401061284382, 1.1885957663738045, 15.399768861440773, -28.744365092618594, 22.916595028989896, -1.5256373514436223, 48.686500864470766, 12.95953091488557, -56.79645067684788, 18.950421818456576, 13.2285039563874, -27.63798091760987, -1.5566085836813417, 11.289373396614048, -22.575712851940153, -1.4308309312544254, 1.3554366076209812)
828.1355079798046	(-16.682239799031002, 10.082723235629135, -27.47050452248218, -2.4509691819547417, 16.780843484332497, 26.016399359336965, -22.425892807714433, 30.12959282369923, -17.43416167150017, 24.91836913711347, 18.73693489049317, -53.07575901048569, 14.070673163779736, 42.84246714197455, -9.30881232581141, -8.662152284263902, 6.83118911801901, -8.817161317705883, -10.053999097415899, 12.489257954761067)
830.1411981905175	(-22.14739702899022, 11.781592487559918, -27.237719953137834, -12.69216142579548, 24.29124705988608, 19.35742749525231, -28.50995707927284, 23.411297341957862, -11.87290155115883, 41.43278554486677, 15.553685530973146, -47.09045427283757, 19.69066918943687, 23.471971872769025, -22.238724375205436, -3.666098469130329, 14.893166451671133, 2.0851550970049804, -3.250458908638234, -5.8681252014034)
817.9705816453034	(-16.077983867963336, 30.44104112458102, -18.27734780035355, -14.331831077892584, 18.244611540098635, 15.537285269290583, -37.01111856878284, 30.179146508327946, -1.3372936565548135, 39.09680461876158, 14.896794490344119, -52.05660873372009, 11.848055242364854, 18.35130074489546, -6.834815128975614, -1.2663481179314746, 6.196507186466882, -18.45229888199502, -14.878898372805399, 3.304323664263779)
845.1570151334519	(-0.8629351902064901, 19.213223521534804, -17.052559299037917, -9.653373322065352, 20.780711374046195, 23.363377822077922, -23.920251750372806, 35.98562298944942, -7.2837080088451165, 47.96613041598986, 22.298735278956194, -51.29523058914512, 9.017718694193332, 38.704180337774766, -17.665438267127755, 4.062890657476732, 4.325986715377864, -9.426839551442844, 1.9872624004183452, 12.044003841888385)
836.675591425874	(-17.54194790297036, 19.13765536488823, -21.580769519279038, -4.261003925420258, 21.63184673247715, 4.148300950794034, -13.69350145481473, 34.263949360309816, -11.31724659724969, 36.21107986724391, 13.034520974406814, -46.092768907636525, 16.759869812997202, 29.258983072719744, -0.9249191112400107, -3.1844269565795638, 21.575703911014255, -3.2911646361652, -19.73603470508155, -7.503227432760853)
839.9223344160553	(-11.310276162278129, 9.286849077794004, -27.975963272156065, -0.7915709255866513, 17.032144584422138, 33.67010547346634, -37.27134265004822, 29.497938588373096, -3.304428690528689, 45.644146125908, 13.015680421364934, -37.854965936560774, 5.103822667918142, 28.48100107588986, -11.8666244510272, -4.203044612695692, 8.414089858270046, -13.288588172446966, -4.932411743192578, 6.357738079837341)
