822.4941509902424	(-17.009874273542085, 20.966500308366083, -17.669094135341357, -1.492633677775871, 17.510989272313907, 11.486312257958607, -11.831447413498115, 29.788735127186794, -0.9386026727917542, 44.731979547901226, 17.701098305645587, -34.34060754948683, 9.786605270590233, 23.98517890159612, -6.774218093226475, 1.2185597267620483, 13.101705809252785, -3.9280949209405973, -5.884765470256, 1.8196012909214845)
853.6470525891007	(-5.9931980686806, 15.991558862351393, -27.469420225751314, 6.210420276928663, 13.518021367856491, 19.14976363624166, -12.82416118110745, 30.569523735603063, -1.784350467245031, 42.44480404995514, 12.54815151347151, -41.45220192439739, 30.471786861331804, 25.498089538475668, -15.429588130764248, -17.648310917390862, 5.352838482080801, -16.797970680866683, -6.780850966803705, -0.7154238902871697)
834.0824868281934	(-16.643383415404685, 18.292094268247265, -17.7125448934889, -13.928700619493638, 32.13364537033974, 24.470063750664146, -24.359998283395367, 14.984475595100827, -11.777994074913693, 31.83496337729675, 22.22822701821387, -35.51641200843485, 19.691325331889644, 26.81091967623234, -19.28461869470667, -3.855380105089313, 7.899604162665934, 0.9301036218760266, -3.009081191640596, 5.957898022251097)
819.0182129377006	(-17.66310888743051, 16.134759655769358, -13.500156691985712, -15.718212252436864, 21.40810898064384, 22.027293233394985, -18.86309718444788, 28.491839407624152, -12.15727611919795, 45.07522967517046, 12.722434306908934, -36.74615075278318, 4.596892733108414, 23.193362789150807, -11.415597692552064, 8.12339429388946, 17.896363550561038, -8.403451137407224, -13.990648178984832, -4.563015614124188)
841.2413900718414	(-26.519683221841056, 16.631717851690144, -18.859611442652888, 7.480815386962604, 16.328633381059966, 8.19672811800066, -18.50664860713899, 28.980345293693063, -1.6868232969521724, 41.98905314801321, 17.420427435885898, -41.907543396197745, 15.431535495597409, 48.06866938472159, -6.771524214564659, 0.7686373605119053, 16.5135117303388, -23.05352848349185, -14.915537973233969, -8.64650600610579)
841.699742206683	(-19.80505829719125, 18.09464323288073, -17.815650467649366, -16.174320235767063, 16.56984888061711, 14.903811661455874, -33.39482998513927, 28.699056686824857, 7.80867745204799, 37.850326723055844, 13.291829591989076, -44.81252744082832, -5.617612662264161, 43.240269518921174, -2.60227944620204, 4.45602572311377, 11.709193798449478, -13.360202042965533, -10.003509807528392, -6.853845118448775)
839.9050820152577	(-20.104635905462658, 21.883934997265772, -22.362841168024126, -4.840442514679479, 12.405529381398038, 8.153111632679614, -8.966177871717695, 24.017564246103152, 2.725801654914908, 33.85210334413678, 18.987792875227537, -35.78852394391099, 9.989469571614702, 40.04503824418171, -6.227236653924318, -6.470094454584501, 4.236096805121997, -3.282712298883875, -2.881271495633652, 2.8784030502119036)
833.6268648320118	(-20.876762960257743, 13.36602477899643, -28.436156789032086, -3.120730961673694, 24.31156698916871, 20.72310868433659, -29.294807426758634, 28.27761203326092, -10.44850899746973, 35.58556807328827, 19.46535680262425, -47.81069146053533, 14.692571771450043, 14.029781455200037, -11.202612616778097, -2.517134702421257, 11.622149566872272, 0.9495231749531776, -7.965058322346592, 1.199044800368957)
871.8145573415657	(-17.48539332702568, 31.483647784340867, -22.339915732019648, -4.758081041125005, 7.366547875102416, 19.10507393421332, -21.16038787821137, 38.68968665725124, -0.6388256399915074, 32.97534933675953, 23.159280029468484, -22.494631174854156, 23.644002291995807, 33.56912053615109, -15.603118287524266, -12.321816491174772, 17.783107552542074, 1.672442855825953, -21.02425468822422, 2.3495023019134234)
831.6580026560079	(-15.428544366685482, 15.692866482772066, -28.231339317307807, -4.913955379968168, 30.11076419850667, 25.280252551295998, -19.089162101180456, 29.813687032347502, 3.4611068665493057, 25.10948962024215, 18.93101515700635, -32.29812447562777, 14.94295576045283, 29.74376515330079, -6.5850940219185, -5.910675199954783, 7.9762936142204595, -13.471557788424047, -11.8720299338705, 11.2049240938641)
