400.6328177373097	(44.38302687383161, 14.166829471038122, -61.245960091270504, 68.89710974107676, 23.940311271157018, -3.41797669693018, -8.175946496309624, 61.4708951284152, -17.791024473413543, 76.87803272043836)
401.077941818954	(49.56656535894985, 18.977597999814765, -63.76714585620219, 64.38520645938543, 24.504753542212175, -7.959593938714667, -10.34423212210376, 62.59722424554735, -11.167851348252789, 77.29429895428873)
400.18736305929986	(34.26872746039612, 8.287842262513394, -57.11197722917332, 77.19264538669383, 19.91105228958473, 8.05497794830127, 0.45119775049125943, 62.21615045043055, -32.08948713994823, 71.93912152000557)
401.2553565859351	(51.11592473771857, 21.868508526630713, -66.88314466902428, 61.17468651646529, 25.56588935055239, -11.062834790933792, -11.303359751809863, 62.40903047209526, -7.088515902531829, 77.09925069009597)
400.88414047812023	(47.122348776752716, 17.215460525849934, -63.75846285066186, 66.23098564948192, 24.551669558206676, -7.503653500000535, -9.434864354002997, 62.278195812597716, -13.828328020967993, 77.09894848419171)
400.44415598772434	(40.8410043723285, 13.433486696224158, -61.2126366951045, 71.07461277593806, 21.687806267692967, -0.2625584197841554, -6.697167933008615, 62.477918687517025, -21.81477430978486, 75.09113413438465)
400.6949282381816	(39.160970927050684, 10.369568865562774, -60.39693749302942, 73.596601627364, 22.195513793951914, 2.8441934201749675, -4.334335471989477, 62.38110699128511, -25.425755852380323, 74.86136316254388)
400.6845580050392	(35.723290737993345, 7.817026287463796, -56.69015960533624, 75.386913349171, 21.605485070296226, 6.134515957632651, -0.1837813556882991, 61.08840092303749, -30.842382454383557, 73.05102028511754)
400.88710977649237	(50.63750096681953, 20.643312326086058, -66.3084841747684, 62.499736751897146, 25.8554645305361, -8.978581218378416, -10.383104340482465, 61.495248467770615, -9.125175393940477, 77.85670925420834)
400.669400656973	(42.316531481760535, 14.483978977485007, -61.21419949925398, 70.56818490020152, 23.215771543718926, -1.553636427738107, -6.387438776851185, 62.45506785313213, -20.233223124806614, 74.57119737302355)
400.70628265169165	(37.54148487904776, 10.043828093245645, -58.32752231433804, 73.13878232643661, 20.552257085408897, 3.602941588883784, -3.7715447944958145, 60.83573490146687, -27.052621110277403, 74.62187090167058)
400.5005664749809	(31.929285291589913, 7.074853296624669, -56.985786794215464, 77.16365303437203, 18.363643079647368, 9.639729557167735, 3.293217129245204, 61.094717464331325, -33.778115287229696, 71.10377223611113)
400.36336198151594	(39.182562638344564, 12.559142022523325, -60.20849820173558, 72.17929401987844, 21.06893087470727, 0.6411593766086153, -5.152355419273104, 62.24865665112732, -24.397069168170738, 75.0902933359751)
401.0412134285116	(49.77642843716362, 18.684305798648847, -65.05072549186286, 63.16494605550758, 25.873655560244742, -8.316830352905631, -9.908936579740296, 61.29739613903665, -10.65857655474869, 76.90050537806904)
400.53650648385457	(44.83917836003225, 14.501753367275239, -62.39349812435587, 68.46510258831562, 23.490140437038477, -2.9592205409189662, -8.499045001987525, 62.46564464364398, -17.752443645271637, 77.03797757715766)
400.7114847593227	(39.89823278026721, 12.871693838161523, -59.379224858340294, 72.64089210882916, 22.45605648557689, -0.2645588885336753, -6.50522085855099, 61.792573018419446, -22.574344311990107, 75.05857686578476)
400.9986945712035	(43.55638470088793, 15.320913762438527, -62.2562052284306, 69.84674095086581, 23.759226293501065, -3.225472787929341, -7.563459045411125, 61.76194884765444, -17.544151568494875, 75.23489329397167)
400.52209779541056	(36.41420148246169, 10.098894475148871, -57.10811847976972, 75.32696434799453, 21.66298226578527, 4.293692251408045, -2.456786054963422, 61.90907874873278, -27.817514459367462, 73.51159166764285)
400.4795522394992	(36.522906720771175, 9.849533070167011, -58.13641134226419, 74.62474435645753, 21.127261815058926, 4.543047676588558, -2.8420442362561893, 60.71653183876856, -28.35895370869025, 74.70862451702294)
400.77730674837886	(43.302758131454866, 13.617269487894777, -60.78472743690031, 70.59924153481523, 22.573306415560086, -1.7107396728321915, -7.348968887471425, 63.08131056646382, -20.84918118747208, 74.9528891370322)
400.9906616783567	(48.26068068122859, 19.9892176954718, -65.14146506271999, 64.32445656506832, 24.47290630072293, -8.890027931066948, -9.972202592648598, 62.33391663843096, -10.613766030987366, 76.24726703546102)
401.11808676517984	(50.31774967377944, 19.7678174153231, -66.27141400414392, 61.83426042238735, 25.060841387127834, -9.732920695007826, -9.69093674591655, 61.87700632768842, -9.775780712414388, 77.26559550937687)
401.1478111062243	(50.20123476163169, 20.520237090489644, -64.99177875975201, 62.38982826013207, 25.76029343750148, -8.730992401140739, -8.425492584055364, 62.99473605994013, -10.448946567361709, 76.50193090759467)
400.53947495871427	(34.184577738912, 8.807815214406814, -57.66848822343399, 77.10944022509884, 19.56674944588331, 7.4224399139474295, -0.04260447531400002, 62.565683065096806, -31.220705095827114, 71.35939850641168)
401.08718800612223	(45.45220765722681, 14.476180279709016, -62.782957629034996, 67.0836830908083, 24.180543422805393, -4.307407403796727, -9.46000646193617, 61.225827733977574, -16.22076353203307, 78.94812029509626)
